timestamp,msg_name,payload,ack,msg_type,uniq_id
13:37:09.302933,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:09.303930,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:09.304928,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:09.314900,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:09.538799,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0691,5,65,0000
13:37:09.540839,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:09.554789,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:09.555787,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60695,5,65,0000
13:37:09.556796,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:09.557748,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:09.558782,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:09.559782,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:09.794898,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9847,5,65,0000
13:37:09.795931,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:09.796926,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:09.797890,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60695,5,65,0000
13:37:09.810965,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:09.811921,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:09.812919,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:09.813916,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:10.050574,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9213,5,65,0000
13:37:10.051605,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:10.052603,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:10.054563,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:10.055597,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:10.056592,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:10.056592,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:10.057589,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:10.291436,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9716,5,65,0000
13:37:10.292432,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:10.293430,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:37:10.307392,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:10.308391,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:10.309385,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:10.310383,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:10.311380,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:10.547429,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8519,5,65,0000
13:37:10.548391,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:10.549412,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:37:10.549412,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:10.550421,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:10.551383,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:10.589284,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:10.590314,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:10.787362,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.4207,5,65,0000
13:37:10.803825,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:10.804822,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:37:10.805853,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:10.806853,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:10.807852,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:10.819503,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:10.820500,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:11.043823,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8572,5,65,0000
13:37:11.044820,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:11.045818,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:11.047813,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:11.059782,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:11.060779,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:11.061775,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:11.061775,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:11.286383,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1296,5,65,0000
13:37:11.286383,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:11.286383,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:11.301969,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60695,5,65,0000
13:37:11.301969,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:11.301969,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:11.301969,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:11.301969,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:11.539486,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2516,5,65,0000
13:37:11.540484,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:11.554447,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:11.556443,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60695,5,65,0000
13:37:11.557439,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:11.557439,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:11.559434,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:11.560431,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:11.792536,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2688,5,65,0000
13:37:11.792536,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:11.792536,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:11.792536,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60695,5,65,0000
13:37:11.808116,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:11.808116,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:11.808116,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:11.808116,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:12.050957,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2059,5,65,0000
13:37:12.052956,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:12.053950,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:12.054947,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60694,5,65,0000
13:37:12.055944,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:12.056941,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:12.057939,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:12.058935,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:12.290906,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.3768,5,65,0000
13:37:12.292900,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:12.292900,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57375,5,65,0000
13:37:12.306897,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60693,5,65,0000
13:37:12.307902,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:12.308893,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:12.309890,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:12.310889,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:12.546988,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2438,5,65,0000
13:37:12.547987,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:12.548983,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:37:12.549980,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:12.550979,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:12.552970,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:12.563212,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:12.564236,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:12.786628,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2678,5,65,0000
13:37:12.802585,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:12.803583,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:37:12.804581,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:12.805578,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:12.806576,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:12.818543,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:12.819624,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:13.038630,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0609,5,65,0000
13:37:13.038630,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:13.038630,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:13.038630,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:13.054269,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:13.054269,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:13.060775,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:13.060775,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8203,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:13.292436,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:13.308102,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:13.541674,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8231,5,65,0000
13:37:13.544663,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:13.558624,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:13.562616,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:13.566628,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:13.571618,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:13.575596,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:13.583577,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:13.795625,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8525,5,65,0000
13:37:13.795625,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:13.795625,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:13.795625,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:13.811238,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:13.811238,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:13.811238,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:13.811238,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0707,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:14.042727,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:14.058348,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:14.281144,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9194,5,65,0000
13:37:14.281144,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:14.281144,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:37:14.296762,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:14.296762,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:14.296762,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:14.296762,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:14.296762,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:14.535209,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9435,5,65,0000
13:37:14.535209,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:14.535209,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:14.535209,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:14.550828,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:14.550828,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:14.550828,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:14.550828,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:14.782068,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9084,5,65,0000
13:37:14.804494,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:14.805488,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:14.808481,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:14.809478,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:14.810475,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:14.819456,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:14.820448,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:15.029006,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9407,5,65,0000
13:37:15.029006,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:15.044600,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:15.044600,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:15.055238,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:15.055238,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:15.055238,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:15.055238,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2697,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60692,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:15.298186,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:15.313811,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:15.530010,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.3838,5,65,0000
13:37:15.530010,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60691,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:15.545673,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:15.784012,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7438,5,65,0000
13:37:15.784012,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:15.784012,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:37:15.784012,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60691,5,65,0000
13:37:15.799643,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:15.799643,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:15.799643,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:15.799643,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0663,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60690,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:16.046827,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:16.291454,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.6284,5,65,0000
13:37:16.292508,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:16.293568,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:37:16.297747,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60689,5,65,0000
13:37:16.297747,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:16.297747,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:16.297747,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:16.297747,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:16.532337,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0997,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60690,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:16.547913,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:16.563537,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:16.786214,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2347,5,65,0000
13:37:16.801833,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:16.801833,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57380,5,65,0000
13:37:16.801833,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60689,5,65,0000
13:37:16.801833,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:16.801833,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:16.817455,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:17.036713,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0034,5,65,0000
13:37:17.036713,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:17.036713,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57380,5,65,0000
13:37:17.036713,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60689,5,65,0000
13:37:17.052382,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:17.052382,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:17.052382,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:17.052382,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:17.287682,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.6997,5,65,0000
13:37:17.287682,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:17.287682,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:37:17.287682,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60690,5,65,0000
13:37:17.287682,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:17.303275,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:17.303275,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:17.303275,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:17.535053,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9487,5,65,0000
13:37:17.535053,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57380,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60690,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:17.550718,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:17.788902,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8647,5,65,0000
13:37:17.788902,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:17.788902,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:37:17.788902,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60690,5,65,0000
13:37:17.804524,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:17.804524,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:17.804524,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:17.804524,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:18.036130,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9581,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60689,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:37:18.051705,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:37:18.289683,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8035,5,65,0000
13:37:18.289683,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:37:18.289683,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:37:18.305279,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60689,5,65,0000
13:37:18.305279,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
